computer_time,GPS_time,latitude,longitude,altitude,track,mode
1648581856.520696,1648581856,71.328731333,-156.692525167,3.1,0.0,3
1648581857.523064,1648581857,71.328731667,-156.6925255,3.1,0.0,3
1648581858.525578,1648581858,71.3287315,-156.692526333,3.1,0.0,3
1648581859.527997,1648581859,71.3287315,-156.692527167,3.1,0.0,3
1648581860.530301,1648581860,71.328731667,-156.692526167,3.1,0.0,3
1648581861.532658,1648581861,71.328731667,-156.692525667,3.0,0.0,3
1648581862.534784,1648581862,71.3287315,-156.692526,3.0,0.0,3
1648581863.537005,1648581863,71.328731667,-156.692524667,2.9,0.0,3
1648581864.539271,1648581864,71.328731667,-156.692524,2.9,0.0,3
1648581865.542129,1648581865,71.328731333,-156.6925225,3.0,0.0,3
1648581866.545825,1648581866,71.328731167,-156.692521833,2.9,0.0,3
1648581867.548196,1648581867,71.328730833,-156.6925215,2.8,0.0,3
1648581868.550277,1648581868,71.328731167,-156.692521333,2.9,0.0,3
1648581869.553056,1648581869,71.328731167,-156.692521,2.8,0.0,3
1648581870.555756,1648581870,71.328730667,-156.692521667,2.9,0.0,3
1648581871.557995,1648581871,71.328730667,-156.692522667,3.1,0.0,3
1648581872.560326,1648581872,71.328730333,-156.692522333,3.1,0.0,3
1648581873.562744,1648581873,71.328730333,-156.692523,3.2,0.0,3
1648581874.514272,1648581874,71.328730167,-156.692523667,3.2,0.0,3
1648581875.516818,1648581875,71.328730167,-156.6925245,3.3,0.0,3
1648581876.519706,1648581876,71.328730333,-156.692524833,3.4,0.0,3
1648581877.522144,1648581877,71.328730667,-156.692524167,3.4,0.0,3
1648581878.524479,1648581878,71.328731,-156.692523333,3.4,0.0,3
1648581879.526975,1648581879,71.328731167,-156.692522833,3.4,0.0,3
1648581880.529415,1648581880,71.328730667,-156.6925225,3.3,0.0,3
1648581881.532197,1648581881,71.328730333,-156.692522,3.2,0.0,3
1648581882.534868,1648581882,71.328729833,-156.692522667,3.3,0.0,3
1648581883.537640,1648581883,71.328729333,-156.692523333,3.4,0.0,3
1648581884.540208,1648581884,71.328729333,-156.6925235,3.4,0.0,3
1648581885.542947,1648581885,71.328729667,-156.692521833,3.5,0.0,3
1648581886.545323,1648581886,71.3287295,-156.6925215,3.6,0.0,3
1648581887.547784,1648581887,71.328729667,-156.692520167,3.5,0.0,3
1648581888.550184,1648581888,71.3287295,-156.692519667,3.4,0.0,3
1648581889.552413,1648581889,71.328729833,-156.692519833,3.3,0.0,3
1648581890.555240,1648581890,71.328729833,-156.692519167,3.1,0.0,3
1648581891.557801,1648581891,71.328729833,-156.6925185,3.0,0.0,3
1648581892.560442,1648581892,71.3287295,-156.692518667,2.9,0.0,3
1648581893.562946,1648581893,71.328729667,-156.692517667,2.8,0.0,3
1648581894.565751,1648581894,71.328730167,-156.692517333,2.8,0.0,3
1648581895.568416,1648581895,71.3287305,-156.6925175,2.8,0.0,3
1648581896.570853,1648581896,71.328730833,-156.692517667,2.8,0.0,3
1648581897.573188,1648581897,71.328731333,-156.692517833,2.8,0.0,3
1648581898.575639,1648581898,71.3287315,-156.692517667,2.8,0.0,3
1648581899.577944,1648581899,71.3287315,-156.692517667,2.7,0.0,3
1648581900.580596,1648581900,71.3287315,-156.692516667,2.7,0.0,3
1648581901.583190,1648581901,71.328731667,-156.692517167,2.8,0.0,3
1648581902.585769,1648581902,71.328732,-156.692518,2.8,0.0,3
1648581903.588514,1648581903,71.3287325,-156.692519667,3.1,0.0,3
1648581904.591520,1648581904,71.328732833,-156.69252,3.1,0.0,3
1648581905.594459,1648581905,71.328732667,-156.692519333,3.1,0.0,3
1648581906.596766,1648581906,71.3287325,-156.692519667,3.1,0.0,3
1648581907.599272,1648581907,71.3287325,-156.692519,3.2,0.0,3
1648581908.602226,1648581908,71.3287325,-156.692519667,3.2,0.0,3
1648581909.605131,1648581909,71.3287325,-156.692519333,3.3,0.0,3
1648581910.607967,1648581910,71.328732667,-156.692518833,3.4,0.0,3
1648581911.610666,1648581911,71.3287325,-156.692520833,3.8,0.0,3
1648581912.612889,1648581912,71.3287325,-156.692520667,3.9,0.0,3
1648581913.615636,1648581913,71.328732833,-156.69252,4.0,0.0,3
1648581914.618881,1648581914,71.328732667,-156.692519667,4.0,0.0,3
1648581915.622307,1648581915,71.328732833,-156.692518667,3.9,0.0,3
1648581916.624888,1648581916,71.328733167,-156.692519333,3.9,0.0,3
1648581917.627834,1648581917,71.328733167,-156.692519167,3.9,0.0,3
1648581918.630207,1648581918,71.328732667,-156.692519833,3.9,0.0,3
1648581919.632622,1648581919,71.328731833,-156.692521167,3.8,0.0,3
1648581920.634831,1648581920,71.328731333,-156.6925215,3.6,0.0,3
1648581921.536987,1648581921,71.328731,-156.692521833,3.4,0.0,3
1648581922.539203,1648581922,71.328730833,-156.692522833,3.2,0.0,3
1648581923.542626,1648581923,71.328730667,-156.692523,3.1,0.0,3
1648581924.544769,1648581924,71.328730833,-156.692521833,3.0,0.0,3
1648581925.546892,1648581925,71.328731,-156.692523167,2.9,0.0,3
1648581926.548969,1648581926,71.328731167,-156.6925235,3.0,0.0,3
1648581927.551077,1648581927,71.328731333,-156.692522833,2.8,0.0,3
1648581928.553450,1648581928,71.328731333,-156.692523167,2.8,0.0,3
1648581929.555653,1648581929,71.328731167,-156.692523667,2.6,0.0,3
1648581930.558142,1648581930,71.328731,-156.692522667,2.4,0.0,3
1648581931.560313,1648581931,71.328731,-156.692522667,2.3,0.0,3
1648581932.563015,1648581932,71.328730667,-156.692523667,2.4,0.0,3
1648581933.565604,1648581933,71.328730333,-156.692523667,2.3,0.0,3
1648581934.567665,1648581934,71.328730333,-156.692523833,2.3,0.0,3
1648581935.569938,1648581935,71.328730167,-156.692524,2.3,0.0,3
1648581936.572234,1648581936,71.328730333,-156.6925235,2.4,0.0,3
1648581937.574649,1648581937,71.328730667,-156.692523,2.5,0.0,3
1648581938.577316,1648581938,71.328730333,-156.6925235,2.5,0.0,3
1648581939.580004,1648581939,71.328730167,-156.692522833,2.4,0.0,3
1648581940.582551,1648581940,71.32873,-156.692523167,2.3,0.0,3
1648581941.585317,1648581941,71.328729833,-156.6925235,2.1,0.0,3
1648581942.587819,1648581942,71.32873,-156.6925235,1.9,0.0,3
1648581943.590389,1648581943,71.32873,-156.692522833,1.9,0.0,3
1648581944.592685,1648581944,71.328730167,-156.692521,1.8,0.0,3
1648581945.602125,1648581945,71.328730333,-156.692520833,1.7,0.0,3
1648581946.604506,1648581946,71.3287305,-156.692521833,1.6,0.0,3
1648581947.606838,1648581947,71.328730667,-156.6925215,1.6,0.0,3
1648581948.609200,1648581948,71.328730667,-156.692522167,1.7,0.0,3
1648581949.611463,1648581949,71.328730667,-156.692522667,1.8,0.0,3
1648581950.557566,1648581950,71.328730167,-156.692521833,1.9,0.0,3
1648581951.560102,1648581951,71.32873,-156.692522333,1.8,0.0,3
1648581952.563579,1648581952,71.328729333,-156.692522667,1.9,0.0,3
1648581953.566248,1648581953,71.328729333,-156.6925225,2.0,0.0,3
1648581954.568550,1648581954,71.328730167,-156.692521667,2.0,0.0,3
1648581955.571905,1648581955,71.328730833,-156.692521167,2.0,0.0,3
1648581956.574674,1648581956,71.328731,-156.692521167,2.0,0.0,3
1648581957.576973,1648581957,71.328730833,-156.692521,1.9,0.0,3
1648581958.579552,1648581958,71.328730667,-156.692521333,1.9,0.0,3
1648581959.582355,1648581959,71.328730667,-156.6925205,1.9,0.0,3
1648581960.584862,1648581960,71.328730833,-156.692520833,1.8,0.0,3
1648581961.587623,1648581961,71.328731333,-156.692521,1.8,0.0,3
1648581962.590409,1648581962,71.328731167,-156.692521,1.7,0.0,3
1648581963.593496,1648581963,71.328731667,-156.692521167,1.7,0.0,3
1648581964.595815,1648581964,71.328731667,-156.692520667,1.9,0.0,3
1648581965.598302,1648581965,71.328731333,-156.692521333,2.0,0.0,3
1648581966.600785,1648581966,71.328730667,-156.692521833,2.4,0.0,3
1648581967.603256,1648581967,71.328730333,-156.692522833,2.4,0.0,3
1648581968.605410,1648581968,71.32873,-156.692522667,2.3,0.0,3
1648581969.608005,1648581969,71.328729833,-156.692521833,2.4,0.0,3
1648581970.609930,1648581970,71.328729333,-156.692522667,2.3,0.0,3
1648581971.612154,1648581971,71.328729,-156.6925245,2.3,0.0,3
1648581972.614873,1648581972,71.328728833,-156.692525167,2.2,0.0,3
1648581973.617542,1648581973,71.328728667,-156.692525667,2.1,0.0,3
1648581974.619770,1648581974,71.3287285,-156.692526667,2.0,0.0,3
1648581975.621902,1648581975,71.328728667,-156.692527,2.0,0.0,3
1648581976.623939,1648581976,71.328728333,-156.6925285,2.0,0.0,3
1648581977.626521,1648581977,71.328728,-156.692528333,1.9,0.0,3
1648581978.628646,1648581978,71.328727667,-156.692529833,1.8,0.0,3
1648581979.630965,1648581979,71.328727167,-156.692531167,1.8,0.0,3
1648581980.633395,1648581980,71.328726833,-156.692532167,1.7,0.0,3
1648581981.635377,1648581981,71.328726667,-156.6925335,1.5,0.0,3
1648581982.637679,1648581982,71.3287265,-156.692535333,1.5,0.0,3
1648581983.639708,1648581983,71.328726,-156.6925365,1.5,0.0,3
1648581984.641583,1648581984,71.328725667,-156.692536833,1.4,0.0,3
1648581985.643737,1648581985,71.328725167,-156.692538167,1.4,0.0,3
1648581986.646139,1648581986,71.328724667,-156.692538833,1.4,0.0,3
1648581987.652230,1648581987,71.328724167,-156.692539333,1.4,0.0,3
1648581988.654458,1648581988,71.328723833,-156.6925395,1.3,0.0,3
1648581989.656586,1648581989,71.328723833,-156.6925395,1.2,0.0,3
1648581990.659079,1648581990,71.3287235,-156.692540333,1.2,0.0,3
1648581991.661527,1648581991,71.328723667,-156.692540667,1.3,0.0,3
1648581992.664048,1648581992,71.3287235,-156.692541333,1.4,0.0,3
1648581993.666137,1648581993,71.328722833,-156.692542667,1.5,0.0,3
1648581994.668395,1648581994,71.328722833,-156.692542167,1.5,0.0,3
1648581995.670621,1648581995,71.328722667,-156.692543167,1.6,0.0,3
1648581996.672694,1648581996,71.328722667,-156.692543,1.6,0.0,3
1648581997.674835,1648581997,71.328722333,-156.692543833,1.6,0.0,3
1648581998.677060,1648581998,71.328722,-156.692544,1.6,0.0,3
1648581999.579698,1648581999,71.328721833,-156.692544833,1.6,0.0,3
1648582000.582082,1648582000,71.328722,-156.692545,1.6,0.0,3
1648582001.583926,1648582001,71.328722167,-156.692545167,1.5,0.0,3
1648582002.585798,1648582002,71.328722167,-156.692544167,1.6,0.0,3
1648582003.587796,1648582003,71.328722333,-156.692544667,1.6,0.0,3
1648582004.589761,1648582004,71.328722167,-156.6925445,1.6,0.0,3
1648582005.591774,1648582005,71.328722167,-156.692544333,1.6,0.0,3
1648582006.593921,1648582006,71.328722,-156.692544333,1.5,0.0,3
1648582007.596001,1648582007,71.328722167,-156.692542833,1.4,0.0,3
1648582008.598036,1648582008,71.328722333,-156.6925435,1.4,0.0,3
1648582009.599950,1648582009,71.328722,-156.692543,1.5,0.0,3
1648582010.601946,1648582010,71.328721667,-156.692542833,1.5,0.0,3
1648582011.604154,1648582011,71.3287215,-156.692542333,1.5,0.0,3
1648582012.606429,1648582012,71.328721667,-156.692542667,1.4,0.0,3
1648582013.608539,1648582013,71.328721667,-156.692542333,1.3,0.0,3
1648582014.610878,1648582014,71.328722167,-156.692540667,1.1,0.0,3
1648582015.613115,1648582015,71.328722167,-156.692539833,1.1,0.0,3
1648582016.615522,1648582016,71.328722833,-156.692538833,1.1,0.0,3
1648582017.617680,1648582017,71.328723167,-156.692538167,1.0,0.0,3
1648582018.619911,1648582018,71.328723167,-156.692538,1.1,0.0,3
1648582019.622279,1648582019,71.328723167,-156.692538333,1.2,0.0,3
1648582020.625679,1648582020,71.328723333,-156.692539833,1.6,0.0,3
1648582021.628521,1648582021,71.328723333,-156.692540167,1.8,0.0,3
1648582022.630674,1648582022,71.328723333,-156.692540667,1.9,0.0,3
1648582023.633235,1648582023,71.328723333,-156.692541333,1.9,0.0,3
1648582024.635794,1648582024,71.3287235,-156.692542333,1.9,0.0,3
1648582025.638154,1648582025,71.328723833,-156.6925415,1.8,0.0,3
1648582026.640305,1648582026,71.328724,-156.692542,1.8,0.0,3
1648582027.642575,1648582027,71.328724,-156.692541167,1.8,0.0,3
1648582028.644935,1648582028,71.328723667,-156.692541167,1.9,0.0,3
1648582029.647255,1648582029,71.328723667,-156.6925405,1.8,0.0,3
1648582030.649696,1648582030,71.328723833,-156.692540333,1.8,0.0,3
1648582031.652864,1648582031,71.328723667,-156.692540333,1.8,0.0,3
1648582032.655310,1648582032,71.328723333,-156.692540667,1.8,0.0,3
1648582033.657570,1648582033,71.328723167,-156.692540667,1.8,0.0,3
1648582034.659767,1648582034,71.328723167,-156.692540667,1.7,0.0,3
1648582035.662118,1648582035,71.328722833,-156.692540833,1.7,0.0,3
1648582036.664678,1648582036,71.328722667,-156.692541667,1.6,0.0,3
1648582037.666784,1648582037,71.328722667,-156.692540833,1.6,0.0,3
1648582038.669358,1648582038,71.328722667,-156.692541333,1.5,0.0,3
1648582039.671631,1648582039,71.3287225,-156.692541667,1.5,0.0,3
1648582040.673909,1648582040,71.328722333,-156.6925425,1.5,0.0,3
1648582041.675906,1648582041,71.328722,-156.692544,1.4,0.0,3
1648582042.678080,1648582042,71.328721667,-156.692544667,1.4,0.0,3
1648582043.680411,1648582043,71.328721833,-156.692543833,1.3,0.0,3
1648582044.682715,1648582044,71.328721833,-156.692544,1.3,0.0,3
1648582045.684781,1648582045,71.3287215,-156.692544333,1.3,0.0,3
1648582046.686844,1648582046,71.3287215,-156.6925445,1.3,0.0,3
1648582047.688694,1648582047,71.3287215,-156.692545167,1.2,0.0,3
1648582048.690763,1648582048,71.328721333,-156.692545667,1.2,0.0,3
1648582049.692815,1648582049,71.328721,-156.6925455,1.1,0.0,3
1648582050.694990,1648582050,71.3287205,-156.692544833,1.3,0.0,3
1648582051.697208,1648582051,71.3287205,-156.6925445,1.2,0.0,3
1648582052.699359,1648582052,71.328720667,-156.692545,1.1,0.0,3
1648582053.701360,1648582053,71.328720833,-156.692545167,1.1,0.0,3
1648582054.703506,1648582054,71.328720667,-156.692545333,1.0,0.0,3
1648582055.705454,1648582055,71.328720667,-156.692545833,1.0,0.0,3
1648582056.707365,1648582056,71.328720833,-156.692544667,1.0,0.0,3
1648582057.710255,1648582057,71.328720833,-156.692544333,1.0,0.0,3
1648582058.712384,1648582058,71.328720667,-156.692544667,1.0,0.0,3
1648582059.714558,1648582059,71.328720833,-156.6925445,1.0,0.0,3
1648582060.619047,1648582060,71.328720833,-156.6925445,1.0,0.0,3
1648582061.621256,1648582061,71.328720833,-156.6925455,1.0,0.0,3
1648582062.623339,1648582062,71.328721,-156.6925455,1.0,0.0,3
1648582063.625491,1648582063,71.328721167,-156.692545,1.0,0.0,3
1648582064.627865,1648582064,71.3287215,-156.692544333,1.0,0.0,3
1648582065.630240,1648582065,71.328721667,-156.692544667,1.1,0.0,3
1648582066.632318,1648582066,71.328721333,-156.692543333,1.1,0.0,3
1648582067.634680,1648582067,71.328721167,-156.692543,1.0,0.0,3
1648582068.636831,1648582068,71.328720833,-156.692543333,1.0,0.0,3
1648582069.638986,1648582069,71.328720333,-156.692543333,0.9,0.0,3
1648582070.641151,1648582070,71.328720333,-156.692543167,0.8,0.0,3
1648582071.643737,1648582071,71.328720167,-156.692542833,0.5,0.0,3
1648582072.646016,1648582072,71.328719833,-156.692542667,0.4,0.0,3
1648582073.648112,1648582073,71.328719833,-156.692543333,0.4,0.0,3
1648582074.650327,1648582074,71.328719667,-156.692544,0.4,0.0,3
1648582075.652393,1648582075,71.328719667,-156.692544667,0.5,0.0,3
1648582076.654328,1648582076,71.3287195,-156.692545667,0.7,0.0,3
1648582077.656412,1648582077,71.328719167,-156.692547667,1.3,0.0,3
1648582078.658642,1648582078,71.328719167,-156.692548333,1.3,0.0,3
1648582079.660704,1648582079,71.328719167,-156.692548,1.3,0.0,3
1648582080.662684,1648582080,71.328719667,-156.692548167,1.4,0.0,3
1648582081.664683,1648582081,71.328719833,-156.692549167,1.5,0.0,3
1648582082.667901,1648582082,71.32872,-156.6925495,1.4,0.0,3
1648582083.669944,1648582083,71.328720333,-156.692550333,1.4,0.0,3
1648582084.672043,1648582084,71.328720333,-156.692551333,1.4,0.0,3
1648582085.674147,1648582085,71.328720333,-156.692551833,1.5,0.0,3
1648582086.676061,1648582086,71.328721,-156.692551,1.4,0.0,3
1648582087.678449,1648582087,71.328721333,-156.692550667,1.5,0.0,3
1648582088.680312,1648582088,71.3287215,-156.6925515,1.5,0.0,3
1648582089.682273,1648582089,71.328721667,-156.692552,1.5,0.0,3
1648582090.684306,1648582090,71.328721667,-156.692552833,1.6,0.0,3
1648582091.686454,1648582091,71.328722,-156.692553,1.6,0.0,3
1648582092.688596,1648582092,71.328721667,-156.692553833,1.6,0.0,3
1648582093.690844,1648582093,71.328721833,-156.692554167,1.5,0.0,3
1648582094.693079,1648582094,71.328722,-156.692554333,1.5,0.0,3
1648582095.695294,1648582095,71.328721833,-156.692554167,1.6,0.0,3
1648582096.697430,1648582096,71.328721833,-156.6925535,1.6,0.0,3
1648582097.699780,1648582097,71.328721833,-156.692552667,1.6,0.0,3
1648582098.701803,1648582098,71.328721833,-156.692552833,1.6,0.0,3
1648582099.703935,1648582099,71.3287215,-156.692553333,1.7,0.0,3
1648582100.705930,1648582100,71.328721333,-156.692553167,1.8,0.0,3
1648582101.707996,1648582101,71.3287215,-156.6925535,1.8,0.0,3
1648582102.710111,1648582102,71.328721667,-156.6925545,1.8,0.0,3
1648582103.712299,1648582103,71.328721333,-156.692554667,1.9,0.0,3
1648582104.714290,1648582104,71.3287215,-156.692555,1.9,0.0,3
1648582105.716334,1648582105,71.328721167,-156.692555333,1.9,0.0,3
1648582106.718434,1648582106,71.328721167,-156.692556,1.9,0.0,3
1648582107.720456,1648582107,71.328721,-156.692556667,2.1,0.0,3
1648582108.722577,1648582108,71.328720833,-156.692557167,2.0,0.0,3
1648582109.724785,1648582109,71.328720667,-156.692557167,2.2,0.0,3
1648582110.726972,1648582110,71.328720667,-156.6925575,2.3,0.0,3
1648582111.729381,1648582111,71.328720833,-156.692559,2.4,0.0,3
1648582112.732079,1648582112,71.328720667,-156.692559667,2.4,0.0,3
1648582113.734248,1648582113,71.328720333,-156.692561,2.5,0.0,3
1648582114.736698,1648582114,71.328720167,-156.692561333,2.5,0.0,3
1648582115.739021,1648582115,71.328719833,-156.692562,2.6,0.0,3
1648582116.741752,1648582116,71.328719667,-156.692561167,2.6,0.0,3
1648582117.744371,1648582117,71.328719333,-156.692561,2.5,0.0,3
1648582118.747431,1648582118,71.328719,-156.692561333,2.6,0.0,3
1648582119.750098,1648582119,71.328718667,-156.692560667,2.6,0.0,3
1648582120.752494,1648582120,71.3287185,-156.69256,2.5,0.0,3
1648582121.754931,1648582121,71.328718333,-156.692559667,2.5,0.0,3
1648582122.757418,1648582122,71.328718667,-156.692559833,2.5,0.0,3
1648582123.759797,1648582123,71.3287185,-156.69256,2.6,0.0,3
1648582124.762103,1648582124,71.328718333,-156.6925605,3.0,0.0,3
1648582125.764571,1648582125,71.328718333,-156.6925605,3.1,0.0,3
1648582126.766685,1648582126,71.328718167,-156.692560667,3.2,0.0,3
1648582127.768650,1648582127,71.328718,-156.6925605,3.2,0.0,3
1648582128.770570,1648582128,71.328717833,-156.692561167,3.2,0.0,3
1648582129.772596,1648582129,71.328717833,-156.692561333,3.1,0.0,3
1648582130.774621,1648582130,71.328717833,-156.692561333,3.0,0.0,3
1648582131.776771,1648582131,71.328717667,-156.692561,2.9,0.0,3
1648582132.778751,1648582132,71.328717667,-156.692560667,2.9,0.0,3
1648582133.780599,1648582133,71.328717833,-156.69256,2.9,0.0,3
1648582134.782681,1648582134,71.328718167,-156.692560167,2.7,0.0,3
1648582135.784760,1648582135,71.328718,-156.6925595,2.6,0.0,3
1648582136.786747,1648582136,71.328718,-156.692559833,2.4,0.0,3
1648582137.788656,1648582137,71.328718167,-156.6925585,2.3,0.0,3
1648582138.790673,1648582138,71.328718167,-156.692558,2.4,0.0,3
1648582139.692310,1648582139,71.328718,-156.6925585,2.4,0.0,3
1648582140.794402,1648582140,71.328717667,-156.692559167,2.4,0.0,3
1648582141.696093,1648582141,71.328717667,-156.692559333,2.4,0.0,3
1648582142.697891,1648582142,71.328717667,-156.692559,2.4,0.0,3
1648582143.699819,1648582143,71.328717833,-156.692558833,2.2,0.0,3
1648582144.701927,1648582144,71.328718,-156.692557667,2.1,0.0,3
1648582145.703931,1648582145,71.328718333,-156.6925565,1.9,0.0,3
1648582146.705995,1648582146,71.328718667,-156.692556167,1.7,0.0,3
1648582147.707876,1648582147,71.328719,-156.6925555,1.5,0.0,3
1648582148.709847,1648582148,71.328719167,-156.692554667,1.4,0.0,3
1648582149.711920,1648582149,71.328719,-156.692554667,1.2,0.0,3
1648582150.713875,1648582150,71.328719,-156.692554667,1.1,0.0,3
1648582151.715904,1648582151,71.328719,-156.692554833,1.0,0.0,3
1648582152.717895,1648582152,71.328718833,-156.692555167,0.9,0.0,3
1648582153.740314,1648582153,71.328718667,-156.6925555,1.0,0.0,3
