computer_time,GPS_time,latitude,longitude,altitude,track,mode
1648666982.802200,1648666982,71.328674667,-156.692543833,7.3,0.0,3
1648666983.804687,1648666983,71.328674667,-156.692543833,7.3,0.0,3
1648666984.807088,1648666984,71.3286745,-156.692543167,7.4,0.0,3
1648666985.809410,1648666985,71.328675,-156.692542,7.5,0.0,3
1648666986.812945,1648666986,71.328675333,-156.692542167,7.4,0.0,3
1648666987.815628,1648666987,71.3286755,-156.6925415,7.5,0.0,3
1648666988.818108,1648666988,71.328676667,-156.692540333,7.7,0.0,3
1648666989.820465,1648666989,71.328676333,-156.692537167,8.0,0.0,3
1648666990.822878,1648666990,71.328675833,-156.692535333,8.2,0.0,3
1648666991.825217,1648666991,71.328675333,-156.692534667,8.3,0.0,3
1648666992.827629,1648666992,71.328674833,-156.692533833,8.2,0.0,3
1648666993.729660,1648666993,71.328674833,-156.6925335,8.1,0.0,3
1648666994.732140,1648666994,71.328675,-156.692533167,8.0,0.0,3
1648666995.735078,1648666995,71.328675333,-156.692531167,8.1,0.0,3
1648666996.737719,1648666996,71.328675333,-156.692531333,8.1,0.0,3
1648666997.740560,1648666997,71.3286755,-156.692532667,8.1,0.0,3
1648666998.743387,1648666998,71.328676333,-156.692536,7.8,0.0,3
1648666999.746199,1648666999,71.328676333,-156.692537,7.8,0.0,3
1648667000.749084,1648667000,71.328676,-156.6925365,7.8,0.0,3
1648667001.751709,1648667001,71.328676333,-156.6925375,7.7,0.0,3
1648667002.754728,1648667002,71.3286765,-156.692537833,7.8,0.0,3
1648667003.757334,1648667003,71.328676667,-156.692537333,7.8,0.0,3
1648667004.760004,1648667004,71.3286765,-156.692537167,7.8,0.0,3
1648667005.762256,1648667005,71.328676833,-156.692538833,7.8,0.0,3
1648667006.765358,1648667006,71.328677333,-156.692538833,7.7,0.0,3
1648667007.767988,1648667007,71.328677667,-156.692539667,7.7,0.0,3
1648667008.770514,1648667008,71.328677667,-156.692539833,7.5,0.0,3
1648667009.773137,1648667009,71.328678,-156.692539833,7.3,0.0,3
1648667010.775579,1648667010,71.3286785,-156.692539,7.5,0.0,3
1648667011.777875,1648667011,71.328678667,-156.692539833,7.5,0.0,3
1648667012.780249,1648667012,71.328678,-156.692539167,7.7,0.0,3
1648667013.782768,1648667013,71.328678,-156.6925395,7.5,0.0,3
1648667014.785429,1648667014,71.328677667,-156.692538667,7.3,0.0,3
1648667015.787860,1648667015,71.328677667,-156.692537833,7.4,0.0,3
1648667016.790107,1648667016,71.328678,-156.692539167,7.2,0.0,3
1648667017.792381,1648667017,71.328677833,-156.692540167,7.0,0.0,3
1648667018.794632,1648667018,71.328678333,-156.692541,6.9,0.0,3
1648667019.797232,1648667019,71.3286785,-156.692542,6.9,0.0,3
1648667020.811710,1648667020,71.328678333,-156.6925415,6.9,0.0,3
1648667021.814119,1648667021,71.328678167,-156.692542333,6.9,0.0,3
1648667022.816608,1648667022,71.328678167,-156.692542667,6.8,0.0,3
1648667023.818942,1648667023,71.328678,-156.692542333,6.7,0.0,3
1648667024.821837,1648667024,71.328678333,-156.692543,6.5,0.0,3
1648667025.824228,1648667025,71.3286785,-156.692543833,6.4,0.0,3
1648667026.726461,1648667026,71.3286785,-156.692544333,6.3,0.0,3
1648667027.828910,1648667027,71.328678167,-156.692543333,6.6,0.0,3
1648667028.831646,1648667028,71.328679333,-156.692542333,7.0,0.0,3
1648667029.733872,1648667029,71.328690833,-156.692548167,8.1,0.0,3
1648667030.736489,1648667030,71.328695833,-156.6925375,7.9,0.0,3
1648667031.739379,1648667031,71.328695167,-156.692537167,8.0,0.0,3
1648667032.741464,1648667032,71.328695167,-156.6925375,7.8,0.0,3
1648667033.743804,1648667033,71.3286945,-156.692539,7.7,0.0,3
1648667034.746454,1648667034,71.328693833,-156.692539,7.6,0.0,3
1648667035.748827,1648667035,71.328693333,-156.692538,7.5,0.0,3
1648667036.751468,1648667036,71.328693167,-156.6925375,7.5,0.0,3
1648667037.754347,1648667037,71.328693167,-156.692537,7.5,0.0,3
1648667038.757308,1648667038,71.3286925,-156.6925365,7.5,0.0,3
1648667039.760457,1648667039,71.328691667,-156.692536833,7.5,0.0,3
1648667040.763482,1648667040,71.328691333,-156.6925365,7.4,0.0,3
1648667041.765828,1648667041,71.328690833,-156.692535667,7.4,0.0,3
1648667042.768347,1648667042,71.328690833,-156.692535167,7.4,0.0,3
1648667043.771260,1648667043,71.328690667,-156.6925345,7.4,0.0,3
1648667044.773929,1648667044,71.328690333,-156.692533333,7.3,0.0,3
1648667045.777164,1648667045,71.328690167,-156.692533,7.5,0.0,3
1648667046.779624,1648667046,71.32869,-156.6925325,7.5,0.0,3
1648667047.783760,1648667047,71.328690333,-156.692531667,7.5,0.0,3
1648667048.786130,1648667048,71.328690667,-156.692531167,7.3,0.0,3
1648667049.788839,1648667049,71.3286905,-156.692531167,7.2,0.0,3
1648667050.791230,1648667050,71.3286905,-156.692530667,7.3,0.0,3
1648667051.794160,1648667051,71.3286905,-156.692530333,7.2,0.0,3
1648667052.796563,1648667052,71.328691,-156.692529,7.1,0.0,3
1648667053.798682,1648667053,71.328690833,-156.692528,7.2,0.0,3
1648667054.801350,1648667054,71.328690333,-156.692528833,7.2,0.0,3
1648667055.803582,1648667055,71.328690333,-156.6925285,7.1,0.0,3
1648667056.805860,1648667056,71.328690167,-156.692528333,7.0,0.0,3
1648667057.809143,1648667057,71.32869,-156.692528,6.8,0.0,3
1648667058.811469,1648667058,71.3286895,-156.692528,6.8,0.0,3
1648667059.813794,1648667059,71.3286895,-156.6925275,6.7,0.0,3
1648667060.816098,1648667060,71.328689667,-156.6925265,6.8,0.0,3
1648667061.818526,1648667061,71.3286895,-156.692525333,6.8,0.0,3
1648667062.820738,1648667062,71.328689667,-156.6925235,6.9,0.0,3
1648667063.823233,1648667063,71.328689667,-156.692522667,6.9,0.0,3
1648667064.825521,1648667064,71.3286895,-156.692523167,7.0,0.0,3
1648667065.827951,1648667065,71.3286895,-156.6925185,7.4,0.0,3
1648667066.830352,1648667066,71.328689167,-156.692518667,7.3,0.0,3
1648667067.832929,1648667067,71.328689333,-156.6925185,7.3,0.0,3
1648667068.836170,1648667068,71.3286895,-156.692518333,7.2,0.0,3
1648667069.838808,1648667069,71.328689833,-156.692517667,7.0,0.0,3
1648667070.841338,1648667070,71.328689333,-156.692518,7.0,0.0,3
1648667071.843922,1648667071,71.328689333,-156.692518667,7.0,0.0,3
1648667072.846293,1648667072,71.328688833,-156.6925195,7.1,0.0,3
1648667073.848913,1648667073,71.328688833,-156.692520333,7.2,0.0,3
1648667074.851362,1648667074,71.3286895,-156.692520333,7.1,0.0,3
1648667075.853609,1648667075,71.328689833,-156.692518333,7.2,0.0,3
1648667076.857462,1648667076,71.32869,-156.6925185,7.2,0.0,3
1648667077.859904,1648667077,71.32869,-156.692519,7.0,0.0,3
1648667078.862335,1648667078,71.32869,-156.6925185,7.0,0.0,3
1648667079.865011,1648667079,71.328690333,-156.692518,7.0,0.0,3
1648667080.867343,1648667080,71.3286905,-156.692518167,6.9,0.0,3
1648667081.869634,1648667081,71.3286905,-156.692518667,6.9,0.0,3
1648667082.872442,1648667082,71.328690333,-156.692518833,6.9,0.0,3
1648667083.774306,1648667083,71.32869,-156.692519167,6.9,0.0,3
1648667084.776987,1648667084,71.328689667,-156.69252,6.8,0.0,3
1648667085.779578,1648667085,71.3286895,-156.692519833,6.6,0.0,3
1648667086.781889,1648667086,71.328689667,-156.692519333,6.5,0.0,3
1648667087.784306,1648667087,71.328689667,-156.692518333,6.5,0.0,3
1648667088.786588,1648667088,71.328689667,-156.6925185,6.6,0.0,3
1648667089.788872,1648667089,71.3286895,-156.6925185,6.5,0.0,3
1648667090.791157,1648667090,71.328689167,-156.692518333,6.6,0.0,3
1648667091.793639,1648667091,71.328688667,-156.692519,6.7,0.0,3
1648667092.796049,1648667092,71.328688667,-156.692518833,6.8,0.0,3
1648667093.798561,1648667093,71.328689333,-156.692518333,6.8,0.0,3
1648667094.800839,1648667094,71.328690167,-156.692517833,6.9,0.0,3
1648667095.803052,1648667095,71.328690167,-156.692518667,6.9,0.0,3
1648667096.805072,1648667096,71.3286905,-156.6925195,6.7,0.0,3
1648667097.807554,1648667097,71.328691,-156.692519167,6.6,0.0,3
1648667098.809870,1648667098,71.328691833,-156.6925195,6.5,0.0,3
1648667099.812405,1648667099,71.328692333,-156.692519833,6.4,0.0,3
1648667100.814965,1648667100,71.328691833,-156.692521333,6.5,0.0,3
1648667101.817501,1648667101,71.328691833,-156.692522667,6.4,0.0,3
1648667102.819903,1648667102,71.328692,-156.692525167,6.4,0.0,3
1648667103.822308,1648667103,71.328691833,-156.692527333,6.3,0.0,3
1648667104.824694,1648667104,71.328691667,-156.6925285,6.3,0.0,3
1648667105.826895,1648667105,71.328691833,-156.692529,6.3,0.0,3
1648667106.829161,1648667106,71.328692,-156.692530667,6.3,0.0,3
1648667107.831486,1648667107,71.328692333,-156.692532667,6.2,0.0,3
1648667108.833855,1648667108,71.328693,-156.692532667,6.2,0.0,3
1648667109.836166,1648667109,71.328693167,-156.692534167,6.2,0.0,3
1648667110.838539,1648667110,71.328694,-156.692532333,6.4,0.0,3
1648667111.841253,1648667111,71.328693833,-156.692533167,6.4,0.0,3
1648667112.843925,1648667112,71.328694,-156.692532833,6.5,0.0,3
1648667113.846550,1648667113,71.328694167,-156.692532667,6.5,0.0,3
1648667114.848808,1648667114,71.328694333,-156.692532333,6.6,0.0,3
1648667115.851043,1648667115,71.328694333,-156.692532,6.6,0.0,3
1648667116.853330,1648667116,71.328694167,-156.6925305,6.6,0.0,3
1648667117.856473,1648667117,71.328693833,-156.692530667,6.7,0.0,3
1648667118.858928,1648667118,71.328693667,-156.692531167,6.7,0.0,3
1648667119.861385,1648667119,71.3286935,-156.692531167,6.8,0.0,3
1648667120.863966,1648667120,71.3286935,-156.692531,6.9,0.0,3
1648667121.866254,1648667121,71.3286935,-156.69253,7.1,0.0,3
1648667122.868419,1648667122,71.328693667,-156.692531,7.3,0.0,3
1648667123.870659,1648667123,71.3286935,-156.692531,7.5,0.0,3
1648667124.872876,1648667124,71.328694,-156.692531,7.6,0.0,3
1648667125.875035,1648667125,71.3286945,-156.692532167,7.5,0.0,3
1648667126.877161,1648667126,71.328694667,-156.692533,7.6,0.0,3
1648667127.879364,1648667127,71.328695,-156.692534667,7.4,0.0,3
1648667128.881988,1648667128,71.3286955,-156.692536667,7.2,0.0,3
1648667129.885393,1648667129,71.3286975,-156.692537833,7.0,0.0,3
1648667130.889144,1648667130,71.328698333,-156.6925365,7.0,0.0,3
1648667131.892741,1648667131,71.328699167,-156.692535167,7.0,0.0,3
1648667132.896415,1648667132,71.328700333,-156.692534667,6.9,0.0,3
1648667133.899780,1648667133,71.328700833,-156.692535833,6.8,0.0,3
1648667134.902987,1648667134,71.3287015,-156.692537167,6.6,0.0,3
1648667135.806231,1648667135,71.328701333,-156.692540167,6.5,0.0,3
1648667136.910197,1648667136,71.328701,-156.692541833,6.5,0.0,3
1648667137.813395,1648667137,71.328700833,-156.692544833,6.4,0.0,3
1648667138.816576,1648667138,71.328701167,-156.6925455,6.3,0.0,3
1648667139.819670,1648667139,71.328701167,-156.692545333,6.4,0.0,3
1648667140.822967,1648667140,71.328701,-156.692544667,6.5,0.0,3
1648667141.826503,1648667141,71.3287015,-156.692541833,6.8,0.0,3
1648667142.830083,1648667142,71.328702667,-156.692537667,7.0,0.0,3
1648667143.833256,1648667143,71.3287025,-156.692536167,7.2,0.0,3
1648667144.836823,1648667144,71.328703167,-156.692533833,7.3,0.0,3
1648667145.840269,1648667145,71.328703333,-156.692532333,7.5,0.0,3
1648667146.843732,1648667146,71.328703333,-156.692531833,7.6,0.0,3
1648667147.847117,1648667147,71.3287035,-156.692530833,7.6,0.0,3
1648667148.850887,1648667148,71.328703833,-156.692529,7.7,0.0,3
1648667149.854358,1648667149,71.328704167,-156.692527333,7.7,0.0,3
1648667150.856891,1648667150,71.328704167,-156.692525833,7.8,0.0,3
1648667151.859257,1648667151,71.3287045,-156.692525333,7.8,0.0,3
1648667152.861602,1648667152,71.328705167,-156.692523833,7.9,0.0,3
1648667153.864746,1648667153,71.3287055,-156.692523333,8.0,0.0,3
1648667154.868337,1648667154,71.328705667,-156.692522833,8.1,0.0,3
1648667155.872073,1648667155,71.328705667,-156.6925225,8.2,0.0,3
1648667156.875307,1648667156,71.328706167,-156.692522833,8.3,0.0,3
1648667157.878811,1648667157,71.328706,-156.692523,8.5,0.0,3
1648667158.882252,1648667158,71.328706,-156.6925225,8.7,0.0,3
1648667159.885883,1648667159,71.328706667,-156.692521333,9.0,0.0,3
1648667160.889059,1648667160,71.328707,-156.692521167,9.1,0.0,3
1648667161.892646,1648667161,71.3287075,-156.6925205,9.2,0.0,3
1648667162.896547,1648667162,71.3287075,-156.692521167,9.3,0.0,3
1648667163.901041,1648667163,71.3287075,-156.692522333,9.4,0.0,3
1648667164.906027,1648667164,71.328707333,-156.692523667,9.4,0.0,3
1648667166.011456,1648667165,71.328707333,-156.692525167,9.1,0.0,3
1648667167.117401,1648667166,71.328708,-156.692524833,9.0,0.0,3
1648667168.223660,1648667167,71.328708833,-156.692523667,9.0,0.0,3
1648667169.228810,1648667168,71.328709333,-156.6925225,9.0,0.0,3
1648667170.334254,1648667169,71.328709667,-156.692521333,8.7,0.0,3
1648667171.439386,1648667170,71.328709833,-156.692521167,8.7,0.0,3
1648667172.545166,1648667171,71.3287095,-156.692521667,8.3,0.0,3
1648667173.650395,1648667172,71.328709333,-156.6925225,8.2,0.0,3
1648667174.655001,1648667173,71.328709167,-156.692523,8.2,0.0,3
1648667175.761004,1648667174,71.328709333,-156.692523167,8.0,0.0,3
1648667176.866752,1648667175,71.328709833,-156.692522833,8.2,0.0,3
1648667177.870976,1648667176,71.3287095,-156.692522667,8.3,0.0,3
1648667178.874695,1648667177,71.328709333,-156.692523,8.6,0.0,3
1648667179.878621,1648667178,71.328709333,-156.692523333,8.6,0.0,3
1648667180.882324,1648667179,71.3287095,-156.6925235,8.6,0.0,3
1648667181.885352,1648667180,71.328709333,-156.692523333,8.6,0.0,3
1648667182.888781,1648667181,71.328709333,-156.692524167,8.6,0.0,3
1648667183.892107,1648667182,71.328709,-156.6925245,8.6,0.0,3
1648667184.895459,1648667183,71.328708667,-156.692524833,8.6,0.0,3
1648667185.898759,1648667184,71.3287085,-156.6925255,8.6,0.0,3
1648667186.902418,1648667185,71.3287085,-156.692525833,8.7,0.0,3
1648667187.905857,1648667186,71.3287085,-156.692523833,8.7,0.0,3
1648667188.909026,1648667187,71.328708333,-156.692522333,8.3,0.0,3
1648667189.912783,1648667188,71.328707833,-156.692522833,7.9,0.0,3
1648667190.916147,1648667189,71.328707833,-156.6925235,7.7,0.0,3
1648667191.919279,1648667190,71.328707833,-156.6925235,7.6,0.0,3
1648667192.921805,1648667191,71.3287075,-156.692523833,7.7,0.0,3
1648667193.924255,1648667192,71.328707167,-156.692524333,7.7,0.0,3
1648667194.826972,1648667193,71.328707,-156.692522667,7.7,0.0,3
1648667195.829753,1648667194,71.328707,-156.692522,7.8,0.0,3
1648667196.832364,1648667195,71.328707,-156.692521833,7.9,0.0,3
1648667197.834927,1648667196,71.3287065,-156.692522167,7.8,0.0,3
1648667198.837698,1648667197,71.328706333,-156.692523,7.7,0.0,3
1648667199.840709,1648667198,71.328706167,-156.692524167,7.6,0.0,3
1648667200.843568,1648667199,71.3287065,-156.6925235,7.7,0.0,3
1648667201.846384,1648667200,71.328706333,-156.692523667,7.7,0.0,3
1648667202.849320,1648667201,71.328706167,-156.692523667,7.7,0.0,3
1648667203.852127,1648667202,71.328706167,-156.692523333,7.7,0.0,3
1648667204.854891,1648667203,71.3287065,-156.692522167,7.6,0.0,3
1648667205.857877,1648667204,71.328706333,-156.692521833,7.8,0.0,3
1648667206.860654,1648667205,71.328706167,-156.692522167,7.8,0.0,3
1648667207.863077,1648667206,71.328705833,-156.692521167,7.8,0.0,3
1648667208.865459,1648667207,71.328705833,-156.692520667,7.7,0.0,3
1648667209.868783,1648667208,71.328706,-156.692519667,7.6,0.0,3
1648667210.871400,1648667209,71.328706,-156.692518333,7.6,0.0,3
1648667211.873889,1648667210,71.328706,-156.692517833,7.7,0.0,3
1648667212.876207,1648667211,71.328705833,-156.692517833,7.7,0.0,3
1648667213.878481,1648667212,71.328704667,-156.692518167,7.8,0.0,3
1648667214.881028,1648667213,71.328704,-156.692519,7.7,0.0,3
1648667215.884133,1648667214,71.3287035,-156.692519667,7.7,0.0,3
1648667216.886514,1648667215,71.3287035,-156.692520167,7.6,0.0,3
1648667217.889635,1648667216,71.328703167,-156.692519833,7.6,0.0,3
1648667218.892548,1648667217,71.328703167,-156.692519667,7.6,0.0,3
1648667219.894888,1648667218,71.328703,-156.692519833,7.5,0.0,3
1648667220.897198,1648667219,71.328702667,-156.692520667,7.6,0.0,3
1648667221.899447,1648667220,71.328703,-156.692521167,7.6,0.0,3
1648667222.902110,1648667221,71.328702833,-156.692521167,7.5,0.0,3
1648667223.904708,1648667222,71.328702333,-156.692521833,7.3,0.0,3
1648667224.907153,1648667223,71.328702,-156.692522333,7.2,0.0,3
1648667225.909792,1648667224,71.328701333,-156.692522333,7.2,0.0,3
1648667226.912851,1648667225,71.328700667,-156.692523833,7.3,0.0,3
1648667227.915609,1648667226,71.328700667,-156.692524333,7.1,0.0,3
1648667228.918424,1648667227,71.328700333,-156.692526,7.1,0.0,3
1648667229.921012,1648667228,71.3287,-156.692526833,7.2,0.0,3
1648667230.923821,1648667229,71.3287,-156.692525833,7.2,0.0,3
1648667231.926320,1648667230,71.328700333,-156.692526,7.2,0.0,3
1648667232.928966,1648667231,71.328700667,-156.692526,7.1,0.0,3
1648667233.931748,1648667232,71.328700333,-156.692526333,7.0,0.0,3
1648667234.934680,1648667233,71.328700667,-156.6925275,6.7,0.0,3
1648667235.937397,1648667234,71.328701333,-156.692529167,6.3,0.0,3
1648667236.940188,1648667235,71.3287015,-156.692529,6.1,0.0,3
1648667237.943148,1648667236,71.3287015,-156.692528833,6.1,0.0,3
1648667239.046419,1648667237,71.328702,-156.692527333,6.2,0.0,3
1648667240.049458,1648667238,71.3287025,-156.692526,6.5,0.0,3
1648667241.052165,1648667239,71.328702,-156.692525833,6.5,0.0,3
1648667242.055302,1648667240,71.328701833,-156.692526333,6.4,0.0,3
1648667243.057911,1648667241,71.328701667,-156.692526167,6.5,0.0,3
1648667244.060474,1648667242,71.328701833,-156.692528167,6.5,0.0,3
1648667245.063247,1648667243,71.328702333,-156.692529333,6.1,0.0,3
1648667246.065808,1648667244,71.328702333,-156.692531167,5.9,0.0,3
1648667247.068406,1648667245,71.328702167,-156.692532833,6.0,0.0,3
1648667248.071015,1648667246,71.328701667,-156.692533667,5.9,0.0,3
1648667249.173849,1648667247,71.328701333,-156.692534333,5.7,0.0,3
1648667250.176475,1648667248,71.328701833,-156.692535,5.7,0.0,3
1648667251.179376,1648667249,71.328702,-156.692535333,5.6,0.0,3
1648667252.182235,1648667250,71.3287025,-156.692535667,5.4,0.0,3
1648667253.185221,1648667251,71.328703,-156.692534833,5.4,0.0,3
1648667254.187530,1648667252,71.328703,-156.692534833,5.4,0.0,3
1648667255.190641,1648667253,71.328703333,-156.692535167,5.6,0.0,3
1648667256.193113,1648667254,71.328703333,-156.692534833,5.5,0.0,3
1648667257.195277,1648667255,71.328704,-156.692535,5.6,0.0,3
1648667258.197889,1648667256,71.328704333,-156.692532167,5.7,0.0,3
1648667259.200501,1648667257,71.3287045,-156.692529,5.8,0.0,3
1648667260.203116,1648667258,71.328704833,-156.6925295,5.8,0.0,3
1648667261.205733,1648667259,71.328705333,-156.692529667,6.0,0.0,3
1648667262.207979,1648667260,71.328707,-156.692528,6.3,0.0,3
1648667263.210276,1648667261,71.328706333,-156.692528333,6.3,0.0,3
1648667264.212454,1648667262,71.328706,-156.6925285,6.5,0.0,3
1648667265.214682,1648667263,71.328705667,-156.6925295,6.6,0.0,3
1648667266.217280,1648667264,71.3287055,-156.692530333,6.7,0.0,3
1648667267.220326,1648667265,71.3287055,-156.69253,6.7,0.0,3
1648667268.122374,1648667266,71.328705667,-156.692529167,6.5,0.0,3
1648667269.225446,1648667267,71.328705833,-156.692528667,6.3,0.0,3
1648667270.227525,1648667268,71.328706167,-156.692529167,6.2,0.0,3
1648667271.129419,1648667269,71.328705833,-156.692530167,6.1,0.0,3
1648667272.131637,1648667270,71.328705833,-156.6925305,6.0,0.0,3
1648667273.133586,1648667271,71.328705833,-156.692531,5.9,0.0,3
1648667274.135834,1648667272,71.328705833,-156.692532,5.6,0.0,3
1648667275.138338,1648667273,71.3287055,-156.692532,5.6,0.0,3
1648667276.140518,1648667274,71.328705667,-156.6925325,5.7,0.0,3
1648667277.142623,1648667275,71.328705667,-156.692531833,5.6,0.0,3
1648667278.144580,1648667276,71.328705833,-156.6925325,5.7,0.0,3
1648667279.147012,1648667277,71.328705167,-156.692533167,5.7,0.0,3
1648667280.149293,1648667278,71.328704333,-156.6925335,5.8,0.0,3
1648667281.151661,1648667279,71.328703667,-156.692535167,5.4,0.0,3
1648667282.153809,1648667280,71.328703,-156.692536333,5.4,0.0,3
