computer_time,GPS_time,latitude,longitude,altitude,track,mode
1648497886.877018,1648497887,71.328724779,-156.692461897,3.362,215.7348,3
1648497887.980958,1648497888,71.328725,-156.692461,4.1,0.0,3
1648497888.886325,1648497889,71.328725333,-156.692460667,4.0,0.0,3
1648497889.891841,1648497890,71.3287255,-156.692461167,4.0,0.0,3
1648497890.896045,1648497891,71.328725833,-156.692460167,4.1,0.0,3
1648497891.900746,1648497892,71.328725667,-156.692459667,4.2,0.0,3
1648497892.905696,1648497893,71.328725333,-156.692460333,4.2,0.0,3
1648497893.911566,1648497894,71.328724833,-156.6924605,4.2,0.0,3
1648497894.916684,1648497895,71.328724333,-156.692461667,4.3,0.0,3
1648497895.922297,1648497896,71.328723833,-156.6924635,4.3,0.0,3
1648497896.927503,1648497897,71.328723667,-156.692464333,4.4,0.0,3
1648497897.932112,1648497898,71.328723833,-156.692464,4.4,0.0,3
1648497898.936226,1648497899,71.328724167,-156.692462833,4.4,0.0,3
1648497899.940631,1648497900,71.328724667,-156.692462167,4.4,0.0,3
1648497900.945029,1648497901,71.328725,-156.692461833,4.4,0.0,3
1648497901.948757,1648497902,71.328725667,-156.692461,4.4,0.0,3
1648497902.954131,1648497903,71.328726167,-156.692459667,4.5,0.0,3
1648497903.959833,1648497904,71.328726333,-156.692459167,4.5,0.0,3
1648497904.965989,1648497905,71.328726167,-156.6924605,4.6,0.0,3
1648497905.971753,1648497906,71.328725833,-156.6924605,4.7,0.0,3
1648497906.976988,1648497907,71.3287255,-156.692461333,4.7,0.0,3
1648497907.983062,1648497908,71.328725167,-156.692462667,4.8,0.0,3
1648497908.888791,1648497909,71.328725,-156.692463167,4.8,0.0,3
1648497909.894675,1648497910,71.328724833,-156.692463333,4.8,0.0,3
1648497910.899837,1648497911,71.328724833,-156.692462833,4.8,0.0,3
1648497911.904041,1648497912,71.328724833,-156.6924625,4.8,0.0,3
1648497912.908553,1648497913,71.328725167,-156.692462333,4.8,0.0,3
1648497913.912949,1648497914,71.328725667,-156.692461833,4.7,0.0,3
1648497914.917211,1648497915,71.328726333,-156.692461167,4.7,0.0,3
1648497915.922866,1648497916,71.328726333,-156.692460833,4.6,0.0,3
1648497916.928676,1648497917,71.328726167,-156.692461167,4.6,0.0,3
1648497917.934436,1648497918,71.328725667,-156.692462,4.7,0.0,3
1648497918.939429,1648497919,71.3287255,-156.692461833,4.7,0.0,3
1648497919.944103,1648497920,71.3287255,-156.692461833,4.6,0.0,3
1648497920.948827,1648497921,71.328725333,-156.6924615,4.7,0.0,3
1648497921.953652,1648497922,71.328725167,-156.692462167,4.7,0.0,3
1648497922.958866,1648497923,71.328725,-156.692463167,4.7,0.0,3
1648497923.964432,1648497924,71.328724667,-156.692464167,4.7,0.0,3
1648497924.969891,1648497925,71.328724833,-156.692464167,4.7,0.0,3
1648497925.975015,1648497926,71.328725,-156.692464167,4.7,0.0,3
1648497926.880077,1648497927,71.328725,-156.692464,4.6,0.0,3
1648497927.885474,1648497928,71.328725082,-156.692463482,3.793,204.454,3
1648497928.891535,1648497929,71.328724833,-156.692463667,4.6,0.0,3
1648497929.896960,1648497930,71.3287245,-156.692464333,4.6,0.0,3
1648497930.902667,1648497931,71.3287245,-156.692464333,4.6,0.0,3
1648497931.908630,1648497932,71.328724167,-156.692464333,4.6,0.0,3
1648497932.914565,1648497933,71.328723833,-156.692464833,4.6,0.0,3
1648497933.920264,1648497934,71.3287235,-156.692465,4.6,0.0,3
1648497934.926049,1648497935,71.328723167,-156.692464333,4.6,0.0,3
1648497935.931728,1648497936,71.328723,-156.692463333,4.6,0.0,3
1648497936.937504,1648497937,71.328723,-156.692463,4.6,0.0,3
1648497937.943425,1648497938,71.328723,-156.692461667,4.7,0.0,3
1648497938.949584,1648497939,71.328723167,-156.692461167,4.7,0.0,3
1648497939.956126,1648497940,71.328723333,-156.692461,4.8,0.0,3
1648497940.961915,1648497941,71.328723333,-156.692461167,4.9,0.0,3
1648497941.967647,1648497942,71.328723333,-156.6924605,4.9,0.0,3
1648497942.973438,1648497943,71.328723333,-156.692460333,5.0,0.0,3
1648497943.979348,1648497944,71.3287235,-156.692459833,5.0,0.0,3
1648497944.884414,1648497945,71.3287235,-156.692461167,4.9,0.0,3
1648497945.891675,1648497946,71.328723833,-156.692462,4.8,0.0,3
1648497946.897450,1648497947,71.328724167,-156.692461333,4.7,0.0,3
1648497947.902915,1648497948,71.328724667,-156.692461333,4.6,0.0,3
1648497948.908160,1648497949,71.328725,-156.692460667,4.6,0.0,3
1648497949.913742,1648497950,71.328725333,-156.692460167,4.5,0.0,3
1648497950.919099,1648497951,71.3287255,-156.692459833,4.5,0.0,3
1648497951.924580,1648497952,71.328725667,-156.692459667,4.4,0.0,3
1648497952.929474,1648497953,71.328725833,-156.692461,4.3,0.0,3
1648497953.935445,1648497954,71.328725667,-156.692462333,4.3,0.0,3
1648497954.941081,1648497955,71.328725667,-156.692463167,4.3,0.0,3
1648497955.946766,1648497956,71.3287255,-156.692463667,4.2,0.0,3
1648497956.952754,1648497957,71.328725333,-156.692464,4.1,0.0,3
1648497957.958656,1648497958,71.328725333,-156.692463667,4.1,0.0,3
1648497958.965058,1648497959,71.3287255,-156.692463167,4.0,0.0,3
1648497959.971044,1648497960,71.328725667,-156.692463167,3.9,0.0,3
1648497960.977182,1648497961,71.328726,-156.692462833,3.8,0.0,3
1648497961.983597,1648497962,71.328726,-156.692463167,3.8,0.0,3
1648497962.888661,1648497963,71.328725833,-156.692463333,3.7,0.0,3
1648497963.894701,1648497964,71.328726,-156.692463,3.6,0.0,3
1648497964.900484,1648497965,71.328725833,-156.692463333,3.5,0.0,3
1648497965.906403,1648497966,71.328725833,-156.692464,3.5,0.0,3
1648497966.912361,1648497967,71.328725833,-156.692464333,3.3,0.0,3
1648497967.918155,1648497968,71.328725833,-156.692464667,3.3,0.0,3
1648497968.924042,1648497969,71.328726,-156.692464167,3.2,0.0,3
1648497969.929564,1648497970,71.328726167,-156.692463,3.2,0.0,3
1648497970.935414,1648497971,71.3287265,-156.692461667,3.2,0.0,3
1648497971.940850,1648497972,71.328727,-156.69246,3.2,0.0,3
1648497972.946777,1648497973,71.328727167,-156.6924595,3.2,0.0,3
1648497973.952187,1648497974,71.3287275,-156.692459333,3.2,0.0,3
1648497974.957652,1648497975,71.328727833,-156.692457833,3.2,0.0,3
1648497975.963723,1648497976,71.328728167,-156.692457333,3.3,0.0,3
1648497976.968905,1648497977,71.3287285,-156.692457167,3.4,0.0,3
1648497977.975728,1648497978,71.328728667,-156.692457,3.5,0.0,3
1648497978.980977,1648497979,71.328729,-156.692456167,3.6,0.0,3
1648497979.986451,1648497980,71.3287295,-156.692455,3.7,0.0,3
1648497980.891452,1648497981,71.328729833,-156.692453833,3.9,0.0,3
1648497981.896425,1648497982,71.328729833,-156.692454,4.0,0.0,3
1648497982.902082,1648497983,71.328730333,-156.692453667,4.0,0.0,3
1648497983.907798,1648497984,71.328730667,-156.692454,4.1,0.0,3
1648497984.913750,1648497985,71.328731167,-156.6924545,4.1,0.0,3
1648497985.919769,1648497986,71.328731,-156.692455333,4.1,0.0,3
1648497986.925914,1648497987,71.328730667,-156.692456333,4.2,0.0,3
1648497987.931644,1648497988,71.328730667,-156.692457,4.1,0.0,3
1648497988.937526,1648497989,71.328730667,-156.692457,4.1,0.0,3
1648497989.943778,1648497990,71.328730333,-156.692457167,4.2,0.0,3
1648497990.949814,1648497991,71.328730167,-156.692456667,4.2,0.0,3
1648497991.955825,1648497992,71.328730167,-156.692456667,4.2,0.0,3
1648497992.961746,1648497993,71.328730333,-156.692456167,4.3,0.0,3
1648497993.967479,1648497994,71.328730167,-156.692456167,4.3,0.0,3
1648497994.973043,1648497995,71.328730167,-156.692457,4.3,0.0,3
1648497995.979206,1648497996,71.328730333,-156.692457333,4.3,0.0,3
1648497996.884686,1648497997,71.328730118,-156.692457572,3.53,209.1302,3
1648497997.890030,1648497998,71.328730167,-156.692457167,4.2,0.0,3
1648497998.896020,1648497999,71.328730333,-156.692457,4.2,0.0,3
1648497999.901389,1648498000,71.328730667,-156.692455167,4.2,0.0,3
1648498000.906869,1648498001,71.3287305,-156.692454667,4.3,0.0,3
1648498001.912822,1648498002,71.328730167,-156.692455167,4.3,0.0,3
1648498002.918030,1648498003,71.32873,-156.692455667,4.2,0.0,3
1648498003.924566,1648498004,71.32873,-156.6924555,4.2,0.0,3
1648498004.930296,1648498005,71.328729667,-156.692455667,4.2,0.0,3
1648498005.936041,1648498006,71.328729833,-156.6924555,4.2,0.0,3
1648498006.941562,1648498007,71.328730333,-156.692454667,4.1,0.0,3
1648498007.947207,1648498008,71.3287305,-156.692455,4.1,0.0,3
1648498008.953015,1648498009,71.328731167,-156.6924545,4.0,0.0,3
1648498009.958999,1648498010,71.328731667,-156.692455,3.9,0.0,3
1648498010.964710,1648498011,71.328732333,-156.692454833,3.8,0.0,3
1648498011.970480,1648498012,71.328733,-156.6924545,3.7,0.0,3
1648498012.976636,1648498013,71.328733667,-156.692453667,3.6,0.0,3
1648498013.982245,1648498014,71.328733833,-156.692453167,3.5,0.0,3
1648498014.888827,1648498015,71.328734167,-156.6924525,3.4,0.0,3
1648498015.894735,1648498016,71.328734333,-156.692453,3.3,0.0,3
1648498016.900874,1648498017,71.3287345,-156.692453333,3.3,0.0,3
1648498017.906854,1648498018,71.328735,-156.692453167,3.2,0.0,3
1648498018.913007,1648498019,71.3287355,-156.6924525,3.1,0.0,3
1648498019.919174,1648498020,71.328735833,-156.692452,3.1,0.0,3
1648498020.926004,1648498021,71.328735833,-156.6924515,3.0,0.0,3
1648498021.931921,1648498022,71.328736,-156.692451333,3.0,0.0,3
1648498022.937761,1648498023,71.3287365,-156.692450333,2.9,0.0,3
1648498023.943103,1648498024,71.328736667,-156.6924495,2.9,0.0,3
1648498024.949426,1648498025,71.328736833,-156.692448667,2.8,0.0,3
1648498025.955859,1648498026,71.328736833,-156.692448333,2.8,0.0,3
1648498026.961811,1648498027,71.328736333,-156.692449167,2.8,0.0,3
1648498027.966835,1648498028,71.328736167,-156.6924495,3.0,0.0,3
1648498028.972888,1648498029,71.328735833,-156.692449167,3.1,0.0,3
1648498029.978747,1648498030,71.3287355,-156.692448333,3.1,0.0,3
1648498030.984613,1648498031,71.328735667,-156.692446333,3.1,0.0,3
1648498031.990899,1648498032,71.328735833,-156.6924445,3.0,0.0,3
1648498032.896184,1648498033,71.328736167,-156.692443667,2.9,0.0,3
1648498033.902717,1648498034,71.328736333,-156.6924435,2.9,0.0,3
1648498034.908613,1648498035,71.328736333,-156.692442333,2.8,0.0,3
1648498035.914703,1648498036,71.3287365,-156.6924415,2.8,0.0,3
1648498036.920876,1648498037,71.328736333,-156.692441667,2.7,0.0,3
1648498037.927042,1648498038,71.328736167,-156.692441167,2.7,0.0,3
1648498038.932727,1648498039,71.328736167,-156.692441167,2.7,0.0,3
1648498039.939013,1648498040,71.328735833,-156.6924415,2.7,0.0,3
1648498040.945702,1648498041,71.3287355,-156.692442167,2.6,0.0,3
1648498041.952683,1648498042,71.328735167,-156.692443,2.6,0.0,3
1648498042.958817,1648498043,71.328735167,-156.692443167,2.6,0.0,3
1648498043.965128,1648498044,71.328735167,-156.692444167,2.5,0.0,3
1648498044.971494,1648498045,71.328735167,-156.692444333,2.5,0.0,3
1648498045.977855,1648498046,71.3287355,-156.692444167,2.4,0.0,3
1648498046.884221,1648498047,71.328735507,-156.692444542,1.617,0.0,3
1648498047.888851,1648498048,71.328735833,-156.692443,2.3,0.0,3
1648498048.895422,1648498049,71.328736333,-156.692442,2.3,0.0,3
1648498049.899843,1648498050,71.328736667,-156.692442,2.3,0.0,3
1648498050.904427,1648498051,71.3287365,-156.692442167,2.3,0.0,3
1648498051.910027,1648498052,71.328736667,-156.692442,2.4,0.0,3
1648498052.914052,1648498053,71.328736833,-156.692441667,2.4,0.0,3
1648498053.918854,1648498054,71.328736667,-156.692441833,2.3,0.0,3
1648498054.924541,1648498055,71.3287365,-156.692441833,2.4,0.0,3
1648498055.929611,1648498056,71.3287365,-156.692441833,2.4,0.0,3
1648498056.933861,1648498057,71.328736,-156.692442333,2.4,0.0,3
1648498057.939453,1648498058,71.328736,-156.692441833,2.4,0.0,3
1648498058.945325,1648498059,71.328736,-156.692440333,2.4,0.0,3
1648498059.950988,1648498060,71.328736167,-156.692438667,2.4,0.0,3
1648498060.956664,1648498061,71.328736333,-156.6924375,2.4,0.0,3
1648498061.962959,1648498062,71.3287365,-156.692435667,2.5,0.0,3
1648498062.968411,1648498063,71.328736667,-156.6924345,2.5,0.0,3
1648498063.973848,1648498064,71.328737,-156.692434,2.4,0.0,3
1648498064.879769,1648498065,71.328736882,-156.692433332,1.691,139.1551,3
1648498065.986343,1648498066,71.328737167,-156.692432833,2.4,0.0,3
1648498066.891607,1648498067,71.328737167,-156.6924325,2.4,0.0,3
1648498067.897574,1648498068,71.328737667,-156.692431,2.3,0.0,3
1648498068.903327,1648498069,71.328738167,-156.692429,2.3,0.0,3
1648498069.909140,1648498070,71.3287385,-156.692428,2.2,0.0,3
1648498070.914569,1648498071,71.3287385,-156.692427833,2.2,0.0,3
1648498071.920569,1648498072,71.328738667,-156.692428167,2.2,0.0,3
1648498072.926264,1648498073,71.328738833,-156.6924275,2.2,0.0,3
1648498073.932416,1648498074,71.328739,-156.692426833,2.2,0.0,3
1648498074.937634,1648498075,71.3287395,-156.692426,2.3,0.0,3
1648498075.943859,1648498076,71.328739833,-156.692425833,2.3,0.0,3
1648498076.915903,1648498077,71.328739833,-156.6924255,2.3,0.0,3
1648498077.921935,1648498078,71.328739667,-156.6924255,2.3,0.0,3
1648498078.927746,1648498079,71.3287395,-156.692424,2.4,0.0,3
1648498079.933499,1648498080,71.328739167,-156.692424333,2.4,0.0,3
1648498080.938969,1648498081,71.328739,-156.692424833,2.4,0.0,3
1648498081.944855,1648498082,71.328739167,-156.692425333,2.4,0.0,3
1648498082.950318,1648498083,71.328738833,-156.692425833,2.4,0.0,3
1648498083.955992,1648498084,71.328738833,-156.692426167,2.3,0.0,3
1648498084.961433,1648498085,71.328739,-156.692426,2.3,0.0,3
1648498085.967603,1648498086,71.328739167,-156.692425833,2.2,0.0,3
1648498086.973245,1648498087,71.328738667,-156.692427667,2.1,0.0,3
1648498087.945321,1648498088,71.328738667,-156.6924275,2.0,0.0,3
1648498088.950507,1648498089,71.328738333,-156.692428833,2.1,0.0,3
1648498089.956697,1648498090,71.328738167,-156.6924285,2.1,nan,3
1648498090.962557,1648498091,71.328738,-156.692427667,2.1,0.0,3
1648498091.967935,1648498092,71.328738167,-156.692427167,2.2,0.0,3
1648498092.974128,1648498093,71.328738167,-156.692426833,2.2,0.0,3
1648498093.980188,1648498094,71.328738167,-156.692426,2.2,0.0,3
1648498094.985745,1648498095,71.328738167,-156.6924255,2.2,0.0,3
1648498095.890501,1648498096,71.328738333,-156.6924245,2.1,0.0,3
1648498096.895640,1648498097,71.328738167,-156.692425333,2.2,0.0,3
1648498097.901337,1648498098,71.328738167,-156.692425667,2.2,0.0,3
1648498098.907162,1648498099,71.328738333,-156.692425667,2.2,0.0,3
1648498099.913030,1648498100,71.3287385,-156.6924265,2.2,0.0,3
1648498100.918944,1648498101,71.328738333,-156.692428,2.3,0.0,3
1648498101.925225,1648498102,71.328738167,-156.692429333,2.3,0.0,3
1648498102.931604,1648498103,71.328737833,-156.6924295,2.2,0.0,3
1648498103.937758,1648498104,71.328737833,-156.6924295,2.1,0.0,3
1648498104.943862,1648498105,71.328737333,-156.6924305,2.0,0.0,3
1648498105.950152,1648498106,71.328736833,-156.692432,2.0,0.0,3
1648498106.956473,1648498107,71.328737,-156.6924325,2.0,0.0,3
1648498107.962484,1648498108,71.328736667,-156.692433333,2.0,0.0,3
1648498108.968734,1648498109,71.3287365,-156.692434,1.9,0.0,3
1648498109.975000,1648498110,71.3287365,-156.692433833,1.9,0.0,3
1648498110.981128,1648498111,71.328736333,-156.692434833,1.8,0.0,3
1648498111.886994,1648498112,71.328735333,-156.692439,1.7,0.0,3
1648498112.892482,1648498113,71.328734333,-156.6924425,1.7,0.0,3
1648498113.897923,1648498114,71.328733833,-156.6924435,1.7,0.0,3
1648498114.904020,1648498115,71.328733333,-156.692445833,1.7,0.0,3
1648498115.909782,1648498116,71.328733167,-156.692446667,1.7,0.0,3
1648498116.915318,1648498117,71.328733,-156.692445667,1.7,0.0,3
1648498117.921117,1648498118,71.328733,-156.692444667,1.8,0.0,3
1648498118.926957,1648498119,71.328733167,-156.692443833,1.8,0.0,3
1648498119.932888,1648498120,71.3287335,-156.692442667,1.9,0.0,3
1648498120.939047,1648498121,71.328733833,-156.692442667,1.9,0.0,3
1648498121.945400,1648498122,71.328734,-156.692441833,1.9,0.0,3
1648498122.951478,1648498123,71.328733833,-156.692441833,2.0,0.0,3
1648498123.957534,1648498124,71.328734167,-156.692441,2.0,0.0,3
1648498124.900733,1648498125,71.3287345,-156.692439833,1.9,0.0,3
1648498125.906680,1648498126,71.328735,-156.692438333,1.8,0.0,3
1648498126.912424,1648498127,71.328735,-156.6924385,1.7,0.0,3
1648498127.918257,1648498128,71.328734833,-156.692439167,1.7,0.0,3
1648498128.923495,1648498129,71.328734833,-156.692438667,1.8,0.0,3
1648498129.928753,1648498130,71.328734667,-156.6924385,1.7,0.0,3
1648498130.934613,1648498131,71.3287345,-156.6924385,1.7,0.0,3
1648498131.940563,1648498132,71.328734333,-156.692439667,1.7,0.0,3
1648498132.946685,1648498133,71.328734167,-156.6924405,1.6,0.0,3
1648498133.952077,1648498134,71.328733833,-156.692441667,1.6,0.0,3
1648498134.958621,1648498135,71.328733333,-156.692442333,1.5,0.0,3
1648498135.965265,1648498136,71.328733,-156.692442833,1.4,0.0,3
1648498136.971540,1648498137,71.328732667,-156.692444167,1.4,0.0,3
1648498137.978064,1648498138,71.328732333,-156.692445,1.3,0.0,3
1648498138.983723,1648498139,71.328732,-156.692446167,1.4,0.0,3
1648498139.990295,1648498140,71.3287315,-156.692447333,1.3,0.0,3
1648498140.961568,1648498141,71.328731,-156.6924485,1.3,0.0,3
1648498141.967844,1648498142,71.3287305,-156.692449667,1.3,0.0,3
1648498142.973652,1648498143,71.328730167,-156.692450667,1.4,0.0,3
1648498143.980000,1648498144,71.328729833,-156.6924515,1.5,0.0,3
1648498144.985913,1648498145,71.328729833,-156.692452,1.5,0.0,3
1648498145.991768,1648498146,71.328729667,-156.692452167,1.6,0.0,3
1648498146.897432,1648498147,71.3287295,-156.692452833,1.6,0.0,3
1648498147.903351,1648498148,71.328729,-156.692454,1.7,0.0,3
1648498148.909474,1648498149,71.328728667,-156.692455333,1.7,0.0,3
1648498149.915453,1648498150,71.3287285,-156.692456833,1.7,0.0,3
1648498150.921485,1648498151,71.328728167,-156.692457833,1.7,0.0,3
1648498151.927689,1648498152,71.328727833,-156.692458667,1.8,0.0,3
1648498152.933735,1648498153,71.328727833,-156.692458167,1.8,0.0,3
1648498153.939976,1648498154,71.328727833,-156.692457667,1.9,0.0,3
1648498154.946087,1648498155,71.328727833,-156.692457167,1.9,0.0,3
1648498155.952708,1648498156,71.328727833,-156.692455833,1.9,0.0,3
1648498156.958949,1648498157,71.328727667,-156.692455,1.9,0.0,3
1648498157.965069,1648498158,71.328727667,-156.6924545,1.8,0.0,3
1648498158.971468,1648498159,71.328727667,-156.6924545,1.8,0.0,3
1648498159.977575,1648498160,71.3287275,-156.692454333,1.8,0.0,3
1648498160.983688,1648498161,71.3287275,-156.6924535,1.7,0.0,3
1648498161.889770,1648498162,71.328727758,-156.692451958,0.98,215.7349,3
1648498162.895998,1648498163,71.328727833,-156.692450167,1.8,0.0,3
1648498163.901344,1648498164,71.328728,-156.6924485,1.8,0.0,3
1648498164.906634,1648498165,71.328728333,-156.692446833,1.8,0.0,3
1648498165.912331,1648498166,71.3287285,-156.692446167,1.9,0.0,3
1648498166.918022,1648498167,71.328728333,-156.6924465,1.9,0.0,3
1648498167.924163,1648498168,71.328728,-156.692447333,2.0,0.0,3
1648498168.930079,1648498169,71.328728,-156.692449,2.0,0.0,3
1648498169.936076,1648498170,71.328727833,-156.692451,2.0,0.0,3
1648498170.941657,1648498171,71.328727833,-156.692452,2.0,0.0,3
1648498171.947431,1648498172,71.328728,-156.692452333,2.0,0.0,3
1648498172.953248,1648498173,71.328728167,-156.692452833,2.1,0.0,3
1648498173.959124,1648498174,71.328727833,-156.692454333,2.1,0.0,3
1648498174.965502,1648498175,71.328727333,-156.692455167,2.0,0.0,3
1648498175.971352,1648498176,71.328727333,-156.692455667,2.0,0.0,3
1648498176.977398,1648498177,71.328727,-156.692456333,2.0,0.0,3
1648498177.983531,1648498178,71.328726667,-156.692457167,1.9,0.0,3
1648498178.889089,1648498179,71.328726654,-156.692457587,1.127,238.563,3
1648498179.894848,1648498180,71.328726333,-156.692458333,1.9,0.0,3
1648498180.900077,1648498181,71.328726333,-156.692459,1.9,0.0,3
1648498181.906132,1648498182,71.328726333,-156.692459,2.0,0.0,3
1648498182.912057,1648498183,71.328726333,-156.692459833,1.9,0.0,3
